Timestamp_ISO8601,Sum of abundance_cell.uL,Sum of Qc_pg.cell,Sum of Cbiomass_ug.L,Cbiomass_umol.L
2015-07-29T03:12:00-00:00,0.920907106,17.06856045,15.71855861,1.308712948
2015-07-29T03:15:00-00:00,1.02163148,23.21977818,23.72205636,1.97507692
2015-07-29T03:18:00-00:00,0.932746293,19.26521622,17.96955901,1.496129202
2015-07-29T03:21:00-00:00,0.917539331,22.00095469,20.18674124,1.680729786
2015-07-29T03:24:00-00:00,0.992410188,21.14799452,20.98748521,1.747399003
2015-07-29T03:27:00-00:00,1.042291056,20.72987403,21.6065623,1.798942801
2015-07-29T03:30:00-00:00,1.065450222,22.16084045,23.61127239,1.965853147
2015-07-29T03:33:00-00:00,1.0913084,22.28241492,24.31698658,2.024610271
2015-07-29T03:36:00-00:00,1.007903769,21.36757008,21.53645442,1.793105682
2015-07-29T03:39:00-00:00,1.072279747,21.19789711,22.73007576,1.892485514
2015-07-29T03:42:00-00:00,0.98759153,22.68409393,22.40261903,1.865221763
2015-07-29T03:45:00-00:00,1.048502003,25.83315185,27.08611145,2.255165099
2015-07-29T03:48:00-00:00,0.879782497,22.81440975,20.07171838,1.671153087
2015-07-29T03:51:00-00:00,0.898275022,18.57024805,16.68118998,1.388860764
2015-07-29T03:54:00-00:00,0.893988021,22.62371723,20.2253322,1.683942834
2015-07-29T03:57:00-00:00,1.005659801,21.89567685,22.01960203,1.833332115
2015-07-29T04:00:00-00:00,0.93379349,24.36570751,22.75253905,1.894355787
2015-07-29T04:03:00-00:00,0.979718807,21.50040867,21.06435474,1.753799091
2015-07-29T04:06:00-00:00,0.888725042,19.38972432,17.23213357,1.434731828
2015-07-29T04:09:00-00:00,1.002927296,19.77974191,19.83764308,1.651664189
2015-07-29T04:12:00-00:00,1.050938338,24.09843992,25.32597439,2.108617682
2015-07-29T04:15:00-00:00,0.966653271,21.85586807,21.12704636,1.759018738
2015-07-29T04:18:00-00:00,1.060128333,21.51482911,22.80847993,1.899013374
2015-07-29T04:21:00-00:00,1.003572575,24.1367998,24.22303032,2.016787558
2015-07-29T04:24:00-00:00,0.979080709,18.21174132,17.8307646,1.484573305
2015-07-29T04:27:00-00:00,0.909746594,20.87695775,18.99274121,1.581318425
2015-07-29T04:30:00-00:00,0.935623741,22.37443688,20.93405434,1.742950398
2015-07-29T04:33:00-00:00,1.046927829,27.22279822,28.50030505,2.372909576
2015-07-29T04:36:00-00:00,0.934815218,25.55681867,23.890903,1.989134938
2015-07-29T04:39:00-00:00,0.929904121,23.87021079,22.19700739,1.848102724
2015-07-29T04:42:00-00:00,1.028366291,22.10815874,22.73528519,1.892919246
2015-07-29T04:45:00-00:00,1.109383229,20.10019866,22.29882328,1.856579823
2015-07-29T04:48:00-00:00,0.986983483,24.22037292,23.90510802,1.990317635
2015-07-29T04:51:00-00:00,1.054097137,21.32071429,22.4741039,1.871173529
2015-07-29T04:54:00-00:00,0.990795952,23.93179775,23.71152833,1.974200366
2015-07-29T04:57:00-00:00,1.247362074,26.00036868,32.43187379,2.700248428
2015-07-29T05:00:00-00:00,1.216694694,22.25657158,27.07945254,2.254610684
2015-07-29T05:03:00-00:00,1.191220928,23.4743669,27.96315713,2.328187127
2015-07-29T05:06:00-00:00,1.094071801,23.32055811,25.51436501,2.124302914
2015-07-29T05:09:00-00:00,1.246400823,21.00459041,26.18013877,2.179734634
2015-07-29T05:12:00-00:00,1.156200684,24.25249302,28.04074903,2.334647359
2015-07-29T05:15:00-00:00,1.231734399,23.37317496,28.78954362,2.396991318
2015-07-29T05:18:00-00:00,1.124601263,24.18779893,27.20162921,2.264783003
2015-07-29T05:21:00-00:00,1.254741719,22.325401,28.01261201,2.332304696
2015-07-29T05:24:00-00:00,1.282418612,24.61253527,31.56357331,2.627954516
2015-07-29T05:27:00-00:00,1.294853426,26.78866369,34.68739297,2.888040911
2015-07-29T05:30:00-00:00,1.219584984,25.67222789,31.30946365,2.606797576
2015-07-29T05:33:00-00:00,1.403543275,22.68247379,31.83583355,2.650622657
2015-07-29T05:36:00-00:00,1.436804873,24.33038891,34.95802134,2.910573184
2015-07-29T05:39:00-00:00,1.251913745,27.6916761,34.66758993,2.886392128
2015-07-29T05:42:00-00:00,1.203324536,25.23153278,30.36172247,2.527889504
2015-07-29T05:45:00-00:00,1.323620411,25.66400997,33.96940744,2.828262086
2015-07-29T05:48:00-00:00,1.358547441,27.80561157,37.77524245,3.145132461
2015-07-29T05:51:00-00:00,1.397282928,22.91268574,32.01550462,2.665581908
2015-07-29T05:54:00-00:00,1.296017311,26.05534457,33.76817759,2.811507871
2015-07-29T05:57:00-00:00,1.313737855,28.70227142,37.70726049,3.139472345
2015-07-29T06:00:00-00:00,1.297126611,26.12535626,33.88789483,2.82147542
2015-07-29T06:03:00-00:00,1.377611851,24.47624825,33.71876965,2.807394211
2015-07-29T06:06:00-00:00,1.347539372,25.94351895,34.95991324,2.910730702
2015-07-29T06:09:00-00:00,1.428717223,24.73274749,35.3361023,2.942051862
2015-07-29T06:12:00-00:00,1.331446667,24.72486446,32.91983837,2.740875916
2015-07-29T06:15:00-00:00,1.525536614,22.27111025,33.97539412,2.828760532
2015-07-29T06:18:00-00:00,1.424090261,25.23700625,35.93977483,2.99231309
2015-07-29T06:21:00-00:00,1.260901163,25.79610617,32.52634027,2.708113621
2015-07-29T06:24:00-00:00,1.303098717,25.70092916,33.49084781,2.788417645
2015-07-29T06:27:00-00:00,1.426104384,22.88782204,32.64042336,2.717612076
2015-07-29T06:30:00-00:00,1.287349077,25.10719036,32.32171833,2.691076984
2015-07-29T06:33:00-00:00,1.535741984,23.7647661,36.49654905,3.038669607
2015-07-29T06:36:00-00:00,1.349800797,22.20812797,29.97654883,2.495820296
2015-07-29T06:39:00-00:00,1.410806491,23.0221245,32.47976268,2.704235613
2015-07-29T06:42:00-00:00,1.536905898,23.05523648,35.43372894,2.950180168
2015-07-29T06:45:00-00:00,1.196332455,24.00479028,28.71770969,2.39101049
2015-07-29T06:48:00-00:00,1.148894394,25.37365084,29.15164519,2.427139566
2015-07-29T06:51:00-00:00,0.937437716,20.82333349,19.52057819,1.625265654
2015-07-29T06:54:00-00:00,1.067578289,19.74823125,21.08278294,1.755333406
2015-07-29T06:57:00-00:00,0.942893442,22.09023915,20.82874162,1.734182156
2015-07-29T07:00:00-00:00,1.042258479,23.8312637,24.83833665,2.068017405
2015-07-29T07:03:00-00:00,1.146291528,18.98474976,21.76205782,1.811889217
2015-07-29T07:06:00-00:00,1.262764828,20.95765801,26.46459342,2.203418071
2015-07-29T07:09:00-00:00,1.400625201,23.46221404,32.86176824,2.73604105
2015-07-29T07:12:00-00:00,1.446645281,20.77198232,30.04969021,2.501909981
2015-07-29T07:15:00-00:00,1.50740836,24.00393565,36.18373327,3.012624849
2015-07-29T07:18:00-00:00,1.221957619,23.21412673,28.36667901,2.361783993
2015-07-29T07:21:00-00:00,1.427169968,22.43215585,32.01449915,2.665498193
2015-07-29T07:24:00-00:00,1.439272111,20.53037621,29.54879792,2.460206143
2015-07-29T07:27:00-00:00,1.375020786,26.97223579,37.08738487,3.087862062
2015-07-29T07:30:00-00:00,1.469982089,21.60425795,31.75787223,2.644131668
2015-07-29T07:33:00-00:00,1.320232312,21.04878898,27.78929133,2.313711218
2015-07-29T07:36:00-00:00,1.461550665,21.54394989,31.48757429,2.621626907
2015-07-29T07:39:00-00:00,1.310393797,20.13848357,26.38934396,2.197152869
2015-07-29T07:42:00-00:00,1.518368408,23.08581169,35.05276715,2.918461634
2015-07-29T07:45:00-00:00,1.387430118,22.57092635,31.31558301,2.607307069
2015-07-29T07:48:00-00:00,1.394915472,22.46374957,31.33503184,2.608926361
2015-07-29T07:51:00-00:00,1.309305698,20.7950484,27.22707536,2.266901626
2015-07-29T07:54:00-00:00,1.390285439,20.11630103,27.9674004,2.328540418
2015-07-29T07:57:00-00:00,1.406852001,21.39900539,30.10523355,2.506534469
2015-07-29T08:00:00-00:00,1.313354466,23.30524983,30.60805393,2.548398839
2015-07-29T08:03:00-00:00,1.301417534,23.81754097,30.99656543,2.580745954
2015-07-29T08:06:00-00:00,1.375951482,24.53637741,33.76086487,2.810899021
2015-07-29T08:09:00-00:00,1.249934239,21.82712449,27.28247023,2.271513753
2015-07-29T08:12:00-00:00,1.270227361,21.05196352,26.74078007,2.226413121
2015-07-29T08:15:00-00:00,1.304997143,24.1144854,31.46933456,2.620108283
2015-07-29T08:18:00-00:00,1.163168837,21.2051885,24.66521443,2.053603406
2015-07-29T08:21:00-00:00,1.248223929,21.95199179,27.40100144,2.281382554
2015-07-29T08:24:00-00:00,1.172608652,23.34198425,27.37101269,2.278885718
2015-07-29T08:27:00-00:00,1.222148187,22.69390256,27.73531188,2.309216938
2015-07-29T08:30:00-00:00,1.351688451,24.46284518,33.0661453,2.753057299
2015-07-29T08:33:00-00:00,1.162234854,18.69457442,21.72748597,1.809010796
2015-07-29T08:36:00-00:00,1.140795286,21.56786668,24.60452063,2.048550095
2015-07-29T08:39:00-00:00,1.06904586,21.15378314,22.61436428,1.882851481
2015-07-29T08:42:00-00:00,1.141937864,21.07125524,24.06206421,2.003385665
2015-07-29T08:45:00-00:00,1.093650837,22.85743527,24.99805321,2.081315261
2015-07-29T08:48:00-00:00,1.279847686,23.70407948,30.33761128,2.525882029
2015-07-29T08:51:00-00:00,1.181773233,24.04421605,28.41481092,2.365791413
2015-07-29T08:54:00-00:00,1.117637158,23.42992168,26.18615107,2.180235213
2015-07-29T08:57:00-00:00,1.153524232,22.46025109,25.90844388,2.157113564
2015-07-29T09:00:00-00:00,1.062545784,23.72566639,25.20960679,2.098929021
2015-07-29T09:03:00-00:00,1.119750818,22.84881973,25.58498459,2.130182636
2015-07-29T09:06:00-00:00,1.123056852,21.86585214,24.55659507,2.044559857
2015-07-29T09:09:00-00:00,1.056271513,19.1949438,20.27507234,1.688084153
2015-07-29T09:12:00-00:00,1.028360351,19.59286854,20.14852917,1.677548284
2015-07-29T09:15:00-00:00,1.019743049,20.28138445,20.68180082,1.721947998
2015-07-29T09:18:00-00:00,1.092448406,21.04432551,22.98983985,1.914113237
2015-07-29T09:21:00-00:00,1.185233363,19.09636027,22.63364331,1.884456635
2015-07-29T09:24:00-00:00,1.030796072,18.87161112,19.45278261,1.619621055
2015-07-29T09:27:00-00:00,1.189515655,19.78912436,23.53947323,1.959875214
2015-07-29T09:30:00-00:00,1.180939134,19.35553672,22.85771077,1.903112289
2015-07-29T09:33:00-00:00,1.238285872,20.90048922,25.88078052,2.154810337
2015-07-29T09:36:00-00:00,1.107703752,19.80134486,21.93402399,1.826206965
2015-07-29T09:39:00-00:00,1.07962845,18.12624371,19.5696084,1.629347865
2015-07-29T09:42:00-00:00,1.018008175,19.2442833,19.59083772,1.631115399
2015-07-29T09:45:00-00:00,1.066303926,19.7417174,21.05067076,1.752659775
2015-07-29T09:48:00-00:00,1.143243342,18.67591386,21.35111418,1.777674422
2015-07-29T09:51:00-00:00,1.011419565,19.23080813,19.45041559,1.619423979
2015-07-29T09:54:00-00:00,1.012548237,16.53236236,16.73981437,1.393741778
2015-07-29T09:57:00-00:00,0.919505099,18.70977473,17.20373327,1.432367245
2015-07-29T10:00:00-00:00,1.054552466,20.60727305,21.73145062,1.809340889
2015-07-29T10:03:00-00:00,1.125466768,20.79294028,23.40176329,1.948409609
2015-07-29T10:06:00-00:00,1.117843118,20.48185502,22.89550067,1.906258642
2015-07-29T10:09:00-00:00,1.049973973,19.09741631,20.05179007,1.669493874
2015-07-29T10:12:00-00:00,1.053698079,16.35987946,17.23837356,1.435251364
2015-07-29T10:15:00-00:00,1.206252863,18.52636805,22.3474845,1.860631312
2015-07-29T10:18:00-00:00,1.11406213,17.44255218,19.43208683,1.617897944
2015-07-29T10:21:00-00:00,1.098867911,18.66556898,20.5109948,1.707726844
2015-07-29T10:24:00-00:00,1.035572253,20.00947973,20.72126201,1.725233501
2015-07-29T10:27:00-00:00,1.201543501,17.51807169,21.04872518,1.752497788
2015-07-29T10:30:00-00:00,1.004767009,20.13102241,20.22698718,1.684080626
2015-07-29T10:33:00-00:00,1.062367009,17.89578935,19.01189621,1.582913253
2015-07-29T10:36:00-00:00,1.163919764,17.91815834,20.85529863,1.736393269
2015-07-29T10:39:00-00:00,1.137399695,19.08498494,21.70725605,1.807326471
2015-07-29T10:42:00-00:00,0.972142043,18.34333613,17.83232827,1.484703495
2015-07-29T10:45:00-00:00,1.040549436,20.5920324,21.42702769,1.783994912
2015-07-29T10:48:00-00:00,0.980609262,19.20999073,18.83749483,1.568392752
2015-07-29T10:51:00-00:00,0.919820387,18.61850275,17.1256784,1.425868467
2015-07-29T10:54:00-00:00,1.154899062,18.86486913,21.78701966,1.813967517
2015-07-29T10:57:00-00:00,1.098181242,19.105598,20.98140934,1.746893132
2015-07-29T11:00:00-00:00,0.934213918,17.14905026,16.02088143,1.333884073
2015-07-29T11:03:00-00:00,1.137443459,17.13378768,19.48871473,1.622612731
2015-07-29T11:06:00-00:00,1.132258391,20.61209156,23.33821362,1.943118521
2015-07-29T11:09:00-00:00,1.001591585,17.79815929,17.82648658,1.484217121
2015-07-29T11:12:00-00:00,1.011022622,19.17513959,19.3864999,1.614102417
2015-07-29T11:15:00-00:00,1.033823669,19.54399989,20.20504968,1.68225413
2015-07-29T11:18:00-00:00,0.986068865,17.02999953,16.7927523,1.398149342
2015-07-29T11:21:00-00:00,1.066046069,15.90037226,16.95052934,1.411285715
2015-07-29T11:24:00-00:00,1.000608265,18.16136755,18.17241447,1.513018764
2015-07-29T11:27:00-00:00,1.000301164,17.76604918,17.77139968,1.479630636
2015-07-29T11:30:00-00:00,1.030128594,17.41694164,17.9416896,1.49380882
2015-07-29T11:33:00-00:00,1.04663022,20.39169237,21.34256147,1.776962331
2015-07-29T11:36:00-00:00,0.958807838,20.31418524,19.47740004,1.62167068
2015-07-29T11:39:00-00:00,0.967546235,19.62498376,18.98807916,1.580930267
2015-07-29T11:42:00-00:00,0.948295502,19.06443421,18.07871721,1.505217615
2015-07-29T11:45:00-00:00,1.144441277,15.9163045,18.21527584,1.516587363
2015-07-29T11:48:00-00:00,1.132995539,17.01977378,19.28332778,1.6055124
2015-07-29T11:51:00-00:00,1.027812706,16.80681093,17.27425383,1.438238723
2015-07-29T11:54:00-00:00,1.096920483,18.0565419,19.80659066,1.649078793
2015-07-29T11:57:00-00:00,1.083289778,18.1494877,19.66115451,1.636969911
2015-07-29T12:00:00-00:00,0.905050942,13.71165458,12.40974589,1.033224199
2015-07-29T12:03:00-00:00,1.053091171,18.78241322,19.77959353,1.646831036
2015-07-29T12:06:00-00:00,1.048883717,17.9008969,18.77595928,1.563269358
2015-07-29T12:09:00-00:00,0.91111303,18.61463454,16.96003608,1.412077238
2015-07-29T12:13:00-00:00,1.173570935,14.9211279,17.51100203,1.457950164
2015-07-29T12:16:00-00:00,0.984250525,17.64371473,17.36583548,1.445863728
2015-07-29T12:19:00-00:00,1.030365165,16.70723471,17.21455265,1.433268057
2015-07-29T12:22:00-00:00,1.078247761,15.94432906,17.19193711,1.431385107
2015-07-29T12:25:00-00:00,0.755101262,15.86068647,11.97642437,0.997146242
2015-07-29T12:28:00-00:00,0.998186286,15.25643606,15.22876524,1.267933196
2015-07-29T12:31:00-00:00,1.070033501,17.98213894,19.24149109,1.602029115
2015-07-29T12:34:00-00:00,1.094859755,13.98674084,15.31351965,1.274989772
2015-07-29T12:37:00-00:00,0.853276569,17.63758573,15.04973864,1.253027604
2015-07-29T12:40:00-00:00,1.022927351,15.38675244,15.73952991,1.310459
2015-07-29T12:43:00-00:00,1.149801793,17.31949424,19.91398554,1.658020393
2015-07-29T12:46:00-00:00,0.992090059,14.36562708,14.25199582,1.186608259
2015-07-29T12:49:00-00:00,1.067193208,17.36483933,18.5316386,1.54292744
2015-07-29T12:52:00-00:00,1.136303396,15.182828,17.25229902,1.436410785
2015-07-29T12:55:00-00:00,1.029410904,14.70161115,15.13399883,1.260043031
2015-07-29T12:58:00-00:00,1.097359446,15.50479644,17.01433483,1.416598103
2015-07-29T13:01:00-00:00,1.122586245,14.98821992,16.82556953,1.400881675
2015-07-29T13:04:00-00:00,1.075110489,16.00717133,17.20947779,1.432845529
2015-07-29T13:07:00-00:00,1.084336556,14.84059819,16.09220314,1.339822253
2015-07-29T13:10:00-00:00,1.065688795,17.19517755,18.32470805,1.52569859
2015-07-29T13:13:00-00:00,0.968838519,14.9651571,14.49882064,1.20715867
2015-07-29T13:16:00-00:00,1.223035374,15.48906121,18.94366976,1.577232781
2015-07-29T13:19:00-00:00,1.195249379,15.87706545,18.97705263,1.580012208
2015-07-29T13:22:00-00:00,1.085918753,15.80911824,17.16741795,1.429343664
2015-07-29T13:25:00-00:00,1.001710069,17.08627326,17.11549196,1.425020354
2015-07-29T13:28:00-00:00,1.079458039,14.16311168,15.28848476,1.272905389
2015-07-29T13:31:00-00:00,1.172925974,15.60610268,18.30480318,1.524041328
2015-07-29T13:34:00-00:00,1.272224532,15.47835989,19.69194917,1.639533846
2015-07-29T13:37:00-00:00,1.25415956,14.59993956,18.31065377,1.524528443
2015-07-29T13:40:00-00:00,1.307712367,14.63585299,19.13948596,1.59353626
2015-07-29T13:43:00-00:00,1.031822887,14.40899964,14.8675356,1.237857544
2015-07-29T13:46:00-00:00,1.138850402,17.0034838,19.36442437,1.612264428
2015-07-29T13:49:00-00:00,1.202173477,16.22898661,19.51005727,1.624389692
2015-07-29T13:52:00-00:00,1.137270755,15.815412,17.98640554,1.497531829
2015-07-29T13:55:00-00:00,1.184795581,15.74953463,18.65997903,1.553612948
2015-07-29T13:58:00-00:00,1.172777978,15.63261235,18.3335835,1.526437552
2015-07-29T14:01:00-00:00,1.071441637,16.12541154,17.27743734,1.438503779
2015-07-29T14:04:00-00:00,1.134349959,15.29687788,17.3520128,1.444712864
2015-07-29T14:07:00-00:00,1.074132432,16.00244933,17.18874982,1.431119737
2015-07-29T14:10:00-00:00,1.078219349,16.89094337,18.21214196,1.516326439
2015-07-29T14:13:00-00:00,0.999710864,14.60498213,14.60075931,1.215645991
2015-07-29T14:16:00-00:00,1.031226153,15.93571529,16.43332638,1.368223865
2015-07-29T14:19:00-00:00,0.997925798,15.78476624,15.75202545,1.311499367
2015-07-29T14:22:00-00:00,0.956000649,13.99247415,13.37681438,1.113741446
2015-07-29T14:25:00-00:00,1.06045766,16.77319375,17.78726179,1.480951301
2015-07-29T14:28:00-00:00,1.103955167,13.44262158,14.84005156,1.235569247
2015-07-29T14:31:00-00:00,1.05287596,16.37548858,17.24135825,1.435499867
2015-07-29T14:34:00-00:00,1.108694048,15.03566789,16.66995549,1.387925391
2015-07-29T14:37:00-00:00,0.97063978,15.6485368,15.18909231,1.264630064
2015-07-29T14:40:00-00:00,1.172592328,13.97790276,16.39038154,1.364648317
2015-07-29T14:43:00-00:00,1.117653278,16.08851806,17.98138495,1.497113819
2015-07-29T14:46:00-00:00,1.023262797,15.20540119,15.55912136,1.295438347
2015-07-29T14:49:00-00:00,0.949059922,14.65874598,13.91202832,1.158302873
2015-07-29T14:52:00-00:00,1.008549548,14.42029075,14.54357772,1.210885104
2015-07-29T14:55:00-00:00,1.01309949,14.62617821,14.81777369,1.233714412
2015-07-29T14:58:00-00:00,1.032535951,14.31829302,14.7841523,1.230915126
2015-07-29T15:01:00-00:00,1.035625812,14.41115097,14.92455992,1.242605337
2015-07-29T15:04:00-00:00,1.108472206,13.49710563,14.96116645,1.245653163
2015-07-29T15:07:00-00:00,1.016163699,15.70275377,15.95656836,1.328529425
2015-07-29T15:10:00-00:00,1.054975817,13.79439958,14.55275797,1.211649443
2015-07-29T15:13:00-00:00,1.071285216,12.63242103,13.53292589,1.126739148
2015-07-29T15:16:00-00:00,1.033880747,12.42877673,12.84987297,1.069868781
2015-07-29T15:19:00-00:00,0.980322473,14.80764787,14.51626998,1.208611486
2015-07-29T15:22:00-00:00,1.030788806,15.14960451,15.61604274,1.30017757
2015-07-29T15:25:00-00:00,1.122998167,14.6283224,16.42757924,1.367745364
2015-07-29T15:28:00-00:00,1.00815235,13.82549623,13.93820651,1.160482446
2015-07-29T15:31:00-00:00,1.108155723,14.683866,16.27201014,1.354792821
2015-07-29T15:34:00-00:00,0.984158876,16.10455146,15.84943726,1.319609786
2015-07-29T15:37:00-00:00,1.059805393,16.25805853,17.23037812,1.434585671
2015-07-29T15:40:00-00:00,0.900915703,15.40543472,13.87899804,1.155552802
2015-07-29T15:43:00-00:00,1.096195712,15.3236181,16.79768446,1.398559989
2015-07-29T15:46:00-00:00,0.962416154,14.30491613,13.76728236,1.146251456
2015-07-29T15:49:00-00:00,1.005414485,13.69121288,13.76534375,1.146090049
2015-07-29T15:52:00-00:00,1.18612495,13.93415866,16.52765324,1.376077434
2015-07-29T15:55:00-00:00,1.158888077,12.23871817,14.18330456,1.180889087
2015-07-29T15:58:00-00:00,0.966349104,16.48738041,15.93256529,1.326530951
2015-07-29T16:01:00-00:00,1.015817725,13.05853984,13.26509624,1.104439894
2015-07-29T16:04:00-00:00,1.004455188,14.64224232,14.70747626,1.224531148
2015-07-29T16:07:00-00:00,0.964376452,14.81069319,14.28308375,1.189196612
2015-07-29T16:10:00-00:00,1.166657547,12.18004445,14.20994078,1.183106795
2015-07-29T16:13:00-00:00,0.969882611,15.65478275,15.18330156,1.264147931
2015-07-29T16:16:00-00:00,0.973721107,13.65290264,13.29411947,1.106856342
2015-07-29T16:19:00-00:00,0.995864513,13.62147976,13.5651483,1.129421957
2015-07-29T16:22:00-00:00,0.962700989,14.06152664,13.53704559,1.127082151
2015-07-29T16:25:00-00:00,1.097496826,14.99801499,16.46027384,1.370467486
2015-07-29T16:28:00-00:00,1.143634905,14.58005281,16.67425731,1.388283556
2015-07-29T16:31:00-00:00,0.953484157,14.16842047,13.50936445,1.124777444
2015-07-29T16:34:00-00:00,0.94300138,12.54092107,11.82610588,0.984630861
2015-07-29T16:37:00-00:00,1.054803073,14.76659912,15.57585413,1.296831503
2015-07-29T16:40:00-00:00,0.958077989,13.32186492,12.76338555,1.062667917
2015-07-29T16:43:00-00:00,1.168561531,14.9300062,17.44663091,1.452590682
2015-07-29T16:46:00-00:00,1.101374878,17.96616703,19.78748502,1.647488075
2015-07-29T16:49:00-00:00,1.027407393,16.16944398,16.61260629,1.383150548
2015-07-29T16:52:00-00:00,0.934681269,14.85430127,13.88403716,1.155972355
2015-07-29T16:55:00-00:00,1.183446092,15.98416411,18.91639655,1.574962038
2015-07-29T16:58:00-00:00,1.054509193,15.0313677,15.85071542,1.319716205
2015-07-29T17:01:00-00:00,0.905325659,15.8212395,14.32337408,1.192551149
2015-07-29T17:04:00-00:00,1.036487676,15.43324702,15.99637034,1.331843301
2015-07-29T17:07:00-00:00,1.031824545,15.2912013,15.77783683,1.313648399
2015-07-29T17:10:00-00:00,0.987665694,14.25908546,14.08320953,1.172555266
2015-07-29T17:13:00-00:00,0.960261163,15.46328809,14.84879501,1.236297219
2015-07-29T17:16:00-00:00,1.037700189,13.92169521,14.44654575,1.20280631
2015-07-29T17:19:00-00:00,0.974456681,16.04451731,15.63468709,1.301729882
2015-07-29T17:22:00-00:00,1.037914024,15.84413557,16.4448505,1.369183353
2015-07-29T17:25:00-00:00,1.079676579,15.88087662,17.14621054,1.427577955
2015-07-29T17:28:00-00:00,1.076129639,15.04185225,16.18698302,1.34771354
2015-07-29T17:31:00-00:00,0.976650508,17.21807396,16.81604069,1.400088312
2015-07-29T17:34:00-00:00,1.0251633,12.47732413,12.79129478,1.064991614
2015-07-29T17:37:00-00:00,1.077968729,14.12387855,15.2250994,1.267627982
2015-07-29T17:40:00-00:00,1.120142062,16.82295284,18.84409708,1.56894245
2015-07-29T17:43:00-00:00,0.917157229,17.08002528,15.66506866,1.304259424
2015-07-29T17:46:00-00:00,1.038210039,15.48473048,16.07640264,1.338506718
2015-07-29T17:49:00-00:00,0.963783406,13.95628738,13.45083818,1.1199046
2015-07-29T17:52:00-00:00,1.061309499,16.16019091,17.15096412,1.427973733
2015-07-29T17:55:00-00:00,0.958294865,18.69071634,17.91121749,1.49127174
2015-07-29T17:58:00-00:00,0.918130024,15.90423737,14.60215783,1.215762431
2015-07-29T18:01:00-00:00,1.095335201,15.37090367,16.83629186,1.401774406
2015-07-29T18:04:00-00:00,1.049215398,15.38075076,16.13772052,1.343611989
2015-07-29T18:07:00-00:00,1.034450429,13.55764042,14.02470695,1.167684394
2015-07-29T18:10:00-00:00,1.103818227,18.12289189,20.00437839,1.66554642
2015-07-29T18:13:00-00:00,1.028680008,15.33796259,15.77785547,1.313649951
2015-07-29T18:16:00-00:00,1.123855016,13.39448876,15.05346338,1.253337722
2015-07-29T18:19:00-00:00,0.92800756,15.2998421,14.19836914,1.182143351
2015-07-29T18:22:00-00:00,0.900547444,15.16037738,13.6526391,1.136706362
2015-07-29T18:25:00-00:00,1.037152698,16.53712081,17.15151946,1.428019971
2015-07-29T18:28:00-00:00,0.878505144,15.64172341,13.74133448,1.144091059
2015-07-29T18:31:00-00:00,0.990652891,13.96964208,13.83906631,1.152228122
2015-07-29T18:34:00-00:00,1.15859582,18.27055074,21.16818372,1.762443798
2015-07-29T18:37:00-00:00,1.703752454,20.63116811,35.15040331,2.926590732
2015-07-29T18:40:00-00:00,0.985179428,15.63542988,15.40370386,1.282498427
2015-07-29T18:43:00-00:00,1.110822747,13.801217,15.33070579,1.276420674
2015-07-29T18:46:00-00:00,1.016798493,13.38940368,13.61432549,1.133516405
2015-07-29T18:49:00-00:00,0.90658846,16.04303073,14.54442653,1.210955775
2015-07-29T18:52:00-00:00,1.113141125,14.24994571,15.86220061,1.320672451
2015-07-29T18:55:00-00:00,1.091799744,16.45249844,17.96283359,1.49556925
2015-07-29T18:58:00-00:00,0.870891271,15.53126504,13.52604315,1.126166098
2015-07-29T19:01:00-00:00,0.905826409,16.73390035,15.15800886,1.262042084
2015-07-29T19:04:00-00:00,0.966893004,16.38254103,15.84016432,1.31883773
2015-07-29T19:07:00-00:00,0.944345353,15.11105953,14.27005884,1.18811217
2015-07-29T19:10:00-00:00,1.097257097,16.51427488,18.1204053,1.508688528
2015-07-29T19:13:00-00:00,0.96274268,14.15033339,13.62312989,1.134249452
2015-07-29T19:16:00-00:00,1.041391674,14.39302849,14.98878004,1.247952246
2015-07-29T19:19:00-00:00,1.008701548,17.05072392,17.19909161,1.431980785
2015-07-29T19:22:00-00:00,1.042481732,16.10295972,16.78704134,1.397673852
2015-07-29T19:25:00-00:00,0.961768145,16.32507363,15.70093578,1.307245688
2015-07-29T19:28:00-00:00,0.930706925,15.1760443,14.12444953,1.175988871
2015-07-29T19:31:00-00:00,1.071701229,15.90082512,17.04093382,1.41881271
2015-07-29T19:34:00-00:00,0.938832154,16.9022862,15.86840976,1.321189419
2015-07-29T19:37:00-00:00,0.962437659,13.73864136,13.22258583,1.100900516
2015-07-29T19:40:00-00:00,1.074416361,14.22972178,15.28864589,1.272918805
2015-07-29T19:43:00-00:00,1.03729528,17.96404366,18.63401769,1.55145143
2015-07-29T19:46:00-00:00,0.939992477,16.28519546,15.30796122,1.274526982
2015-07-29T19:49:00-00:00,0.992801202,18.8871209,18.75115633,1.561204287
2015-07-29T19:52:00-00:00,1.130736332,16.05676932,18.15597244,1.511649816
2015-07-29T19:55:00-00:00,1.163760621,17.65740247,20.54898966,1.710890261
2015-07-29T19:58:00-00:00,0.926183849,17.14107862,15.87579017,1.321803906
2015-07-29T20:01:00-00:00,1.144692434,16.12926246,18.4630447,1.537216374
2015-07-29T20:04:00-00:00,1.028619471,16.80317265,17.28407056,1.439056055
2015-07-29T20:07:00-00:00,1.000576736,17.90622261,17.91654977,1.491715701
2015-07-29T20:10:00-00:00,0.996912538,13.51437448,13.47264936,1.121720579
